year,scenario,county_id,county_name,state,total_annual_precip_mm,days_above_threshold,mean_daily_precip_mm,max_daily_precip_mm,precip_std_mm,dry_days,wet_days,precip_percentile_95,precip_percentile_99
2016,ssp370,78010,St. Croix,,2494.83203125,20,6.835156440734863,37.73562240600586,8.92487621307373,104,261,26.14728546142578,35.68492126464844
2016,ssp370,78020,St. John,,2145.84033203125,10,5.879014492034912,47.21167755126953,8.089099884033203,128,237,22.642364501953125,29.6136474609375
2016,ssp370,72057,Guayama,,2396.618896484375,8,6.566079139709473,36.564292907714844,7.906571388244629,77,288,22.804519653320312,31.5344181060791
2016,ssp370,72035,Cayey,,2520.29736328125,12,6.904924392700195,42.228519439697266,8.428702354431152,92,273,23.724334716796875,32.405826568603516
2016,ssp370,72125,San Germán,,2089.80908203125,4,5.725504398345947,39.120460510253906,6.644128799438477,96,269,17.41168785095215,25.212284088134766
2016,ssp370,72079,Lajas,,2317.9609375,7,6.3505778312683105,43.181060791015625,7.546759128570557,81,284,21.34819221496582,29.894977569580078
2016,ssp370,72059,Guayanilla,,2219.109619140625,5,6.079752445220947,39.17594528198242,7.089193820953369,93,272,18.915695190429688,27.420143127441406
2017,ssp370,78030,St. Thomas,,1991.630126953125,8,5.456521034240723,38.9010124206543,7.414031028747559,136,229,19.737945556640625,29.97797966003418
2017,ssp370,72151,Yabucoa,,2245.22412109375,12,6.151298999786377,43.32694625854492,8.12853717803955,121,244,22.287994384765625,33.18678283691406
2017,ssp370,72133,Santa Isabel,,1845.5557861328125,5,5.056317329406738,35.10553741455078,6.644200801849365,134,231,18.32744789123535,26.773408889770508
2017,ssp370,72043,Coamo,,1994.941650390625,6,5.465593338012695,36.28758239746094,7.061121940612793,122,243,19.315702438354492,27.928298950195312
2017,ssp370,72113,Ponce,,1916.411865234375,6,5.250443458557129,35.69169998168945,6.865734577178955,122,243,19.00336265563965,26.628801345825195
2017,ssp370,78010,St. Croix,,2061.953857421875,10,5.64918851852417,49.61821365356445,8.11267375946045,152,213,21.5786190032959,32.353759765625
2017,ssp370,78020,St. John,,1926.563232421875,8,5.278255462646484,36.725101470947266,7.110300064086914,133,232,19.025753021240234,28.465124130249023
2017,ssp370,72057,Guayama,,1909.4423828125,7,5.231348991394043,37.20928955078125,6.925098419189453,133,232,18.760513305664062,27.990283966064453
2017,ssp370,72035,Cayey,,2104.0673828125,8,5.764568328857422,39.261138916015625,7.506766319274902,120,245,20.3673038482666,30.3713436126709
2017,ssp370,72125,San Germán,,1671.2060546875,2,4.578646659851074,29.626150131225586,5.971249580383301,127,238,16.819150924682617,22.32431983947754
2017,ssp370,72079,Lajas,,1762.1258544921875,4,4.827742099761963,30.820449829101562,6.551025390625,136,229,18.694564819335938,26.091318130493164
2017,ssp370,72059,Guayanilla,,1807.20263671875,3,4.951240062713623,31.697479248046875,6.419210433959961,124,241,18.133041381835938,23.91880226135254
2018,ssp370,78030,St. Thomas,,1474.92919921875,2,4.040902137756348,32.92546081542969,6.329549789428711,175,190,17.47128677368164,23.317594528198242
2018,ssp370,72151,Yabucoa,,1847.244384765625,7,5.060943603515625,34.35450744628906,7.271585941314697,149,216,20.312355041503906,27.2349796295166
2018,ssp370,72133,Santa Isabel,,1633.819580078125,3,4.476218223571777,27.545618057250977,6.09128999710083,140,225,16.82234764099121,22.896785736083984
2018,ssp370,72043,Coamo,,1685.22412109375,3,4.6170525550842285,29.189777374267578,6.358340263366699,148,217,17.937639236450195,23.770484924316406
2018,ssp370,72113,Ponce,,1658.2967529296875,2,4.543278694152832,30.439584732055664,6.155485153198242,131,234,17.006885528564453,23.125490188598633
2018,ssp370,78010,St. Croix,,1733.22802734375,6,4.748569965362549,33.11000061035156,7.146561622619629,155,210,20.126300811767578,28.261573791503906
2018,ssp370,78020,St. John,,1410.4453125,2,3.8642337322235107,31.543333053588867,6.03780460357666,168,197,16.82642364501953,22.829864501953125
2018,ssp370,72057,Guayama,,1680.051025390625,3,4.602879524230957,29.261451721191406,6.388814449310303,140,225,17.612977981567383,24.304977416992188
2018,ssp370,72035,Cayey,,1758.624267578125,4,4.818148612976074,31.34488868713379,6.763977527618408,148,217,19.197345733642578,25.529104232788086
2018,ssp370,72125,San Germán,,1463.8876953125,1,4.010651111602783,27.371002197265625,5.454723834991455,147,218,14.494194984436035,20.92559242248535
2018,ssp370,72079,Lajas,,1583.298828125,3,4.337804794311523,30.24185562133789,5.965847969055176,140,225,15.863164901733398,23.81224822998047
2018,ssp370,72059,Guayanilla,,1556.136474609375,2,4.263387680053711,28.893503189086914,5.783906936645508,147,218,15.576065063476562,21.72199821472168
2019,ssp370,78030,St. Thomas,,2123.26708984375,15,5.817170143127441,37.984901428222656,7.919200897216797,129,236,23.087867736816406,30.034563064575195
2019,ssp370,72151,Yabucoa,,2523.431396484375,21,6.913510799407959,40.268367767333984,8.982751846313477,104,261,27.358694076538086,34.732337951660156
2019,ssp370,72133,Santa Isabel,,2126.4462890625,10,5.82588005065918,33.3661003112793,7.3561692237854,121,244,21.527132034301758,28.27369499206543
2019,ssp370,72043,Coamo,,2249.1416015625,12,6.162031650543213,33.79672622680664,7.712814807891846,105,260,22.123991012573242,30.580476760864258
2019,ssp370,72113,Ponce,,2150.449951171875,10,5.891643524169922,31.282562255859375,7.326629638671875,102,263,20.039344787597656,29.455753326416016
2019,ssp370,78010,St. Croix,,2327.14111328125,22,6.375729084014893,40.93350601196289,8.806122779846191,128,237,26.491994857788086,32.109375
2019,ssp370,78020,St. John,,2036.7916259765625,11,5.580251216888428,35.21187210083008,7.527164459228516,122,243,22.34404754638672,28.88006591796875
2019,ssp370,72057,Guayama,,2210.1728515625,13,6.055268287658691,36.83845520019531,7.784632205963135,121,244,24.053171157836914,28.94493865966797
2019,ssp370,72035,Cayey,,2376.645263671875,17,6.511356830596924,37.39101791381836,8.29511833190918,103,262,24.932540893554688,32.05781936645508
2019,ssp370,72125,San Germán,,1876.1790771484375,4,5.140216827392578,26.26067352294922,6.329984188079834,109,256,17.232484817504883,24.962297439575195
2019,ssp370,72079,Lajas,,1974.120849609375,6,5.408550262451172,33.230587005615234,6.8383636474609375,121,244,17.937824249267578,26.225675582885742
2019,ssp370,72059,Guayanilla,,2019.45458984375,8,5.532752513885498,28.907331466674805,6.81375789642334,107,258,18.10511589050293,26.961851119995117
2020,ssp370,78030,St. Thomas,,2330.04638671875,16,6.383688926696777,42.44145584106445,8.415477752685547,126,239,24.52619171142578,32.073543548583984
2020,ssp370,72151,Yabucoa,,2873.658447265625,26,7.873036861419678,40.534183502197266,9.817496299743652,110,255,30.04749870300293,37.18239974975586
2020,ssp370,72133,Santa Isabel,,2509.846435546875,18,6.876291751861572,35.078155517578125,8.26432991027832,98,267,25.101015090942383,31.02504539489746
2020,ssp370,72043,Coamo,,2641.16015625,20,7.236055374145508,38.46453094482422,8.759785652160645,110,255,26.33868980407715,33.230106353759766
2020,ssp370,72113,Ponce,,2605.8359375,17,7.139276504516602,40.01669692993164,8.579059600830078,95,270,24.766857147216797,32.37989807128906
2020,ssp370,78010,St. Croix,,2552.9951171875,18,6.994507312774658,41.88941955566406,9.022808074951172,117,248,24.8360595703125,34.733978271484375
2020,ssp370,78020,St. John,,2223.51416015625,15,6.091819763183594,39.96334457397461,7.986804485321045,121,244,23.59182357788086,30.493404388427734
2020,ssp370,72057,Guayama,,2564.7900390625,20,7.026822090148926,35.230812072753906,8.570577621459961,97,268,26.200279235839844,31.631071090698242
2020,ssp370,72035,Cayey,,2741.421630859375,24,7.510744094848633,38.65643310546875,9.211277961730957,110,255,27.846548080444336,34.935935974121094
2020,ssp370,72125,San Germán,,2333.27685546875,12,6.3925395011901855,38.383724212646484,7.684507846832275,115,250,21.555566787719727,29.859010696411133
2020,ssp370,72079,Lajas,,2526.9013671875,17,6.923017501831055,42.06565475463867,8.471550941467285,102,263,23.887535095214844,33.764068603515625
2020,ssp370,72059,Guayanilla,,2472.77880859375,16,6.774736404418945,39.660099029541016,8.136894226074219,112,253,21.986343383789062,31.348678588867188
2021,ssp370,78030,St. Thomas,,2026.294677734375,12,5.551492214202881,54.22787094116211,8.272136688232422,141,224,21.541471481323242,40.24589920043945
2021,ssp370,72151,Yabucoa,,2448.34375,19,6.707791328430176,60.6197509765625,9.218050003051758,106,259,25.26784324645996,40.454368591308594
2021,ssp370,72133,Santa Isabel,,2097.016845703125,9,5.745251655578613,45.67659378051758,7.459126949310303,102,263,20.680421829223633,32.79411315917969
2021,ssp370,72043,Coamo,,2207.18310546875,10,6.047077178955078,48.330902099609375,7.8924689292907715,106,259,21.767196655273438,37.07871627807617
2021,ssp370,72113,Ponce,,2142.1123046875,9,5.868800640106201,39.61590576171875,7.4525861740112305,100,265,19.91971206665039,34.4296760559082
2021,ssp370,78010,St. Croix,,2220.9169921875,14,6.0847039222717285,61.93072509765625,8.888623237609863,125,240,22.931917190551758,40.730098724365234
2021,ssp370,78020,St. John,,1934.9619140625,9,5.301265716552734,51.653656005859375,7.843663692474365,139,226,20.814390182495117,36.96282196044922
2021,ssp370,72057,Guayama,,2168.67919921875,9,5.941586971282959,51.86659240722656,7.954349040985107,102,263,22.387725830078125,34.06901550292969
2021,ssp370,72035,Cayey,,2315.90478515625,14,6.344944477081299,54.85643005371094,8.499839782714844,107,258,23.48226547241211,38.1204719543457
2021,ssp370,72125,San Germán,,1904.99267578125,7,5.219158172607422,37.3184700012207,6.583169937133789,107,258,17.408004760742188,28.196931838989258
2021,ssp370,72079,Lajas,,2037.8634033203125,9,5.583187580108643,37.978660583496094,7.143396377563477,102,263,18.802061080932617,31.242979049682617
2021,ssp370,72059,Guayanilla,,2025.66357421875,8,5.549763202667236,38.633331298828125,7.0117034912109375,106,259,18.81171226501465,31.534191131591797
2022,ssp370,78030,St. Thomas,,3460.6533203125,30,9.481242179870605,44.55659866333008,10.1366548538208,79,286,30.613433837890625,40.280067443847656
2022,ssp370,72151,Yabucoa,,4355.4931640625,43,11.932857513427734,63.97966384887695,12.062138557434082,68,297,36.604591369628906,49.67997741699219
2022,ssp370,72133,Santa Isabel,,3754.46728515625,33,10.286211967468262,58.40177536010742,10.03561019897461,73,292,28.771434783935547,40.97738265991211
2022,ssp370,72043,Coamo,,3981.3447265625,36,10.907793998718262,61.3698844909668,10.745001792907715,69,296,32.44164276123047,45.03702163696289
2022,ssp370,72113,Ponce,,3898.067138671875,33,10.679636001586914,58.02424621582031,10.629528999328613,68,297,32.33897399902344,45.6845817565918
2022,ssp370,78010,St. Croix,,3756.390625,35,10.291481018066406,45.96012496948242,10.931640625,77,288,32.57837677001953,43.97199249267578
2022,ssp370,78020,St. John,,3293.1669921875,27,9.022375106811523,41.16176986694336,9.515955924987793,77,288,28.99447250366211,37.8399658203125
2022,ssp370,72057,Guayama,,3842.066650390625,35,10.526209831237793,59.80205535888672,10.333263397216797,73,292,29.648096084594727,41.257381439208984
2022,ssp370,72035,Cayey,,4143.15625,40,11.351113319396973,62.942203521728516,11.258731842041016,69,296,33.839820861816406,46.29558563232422
2022,ssp370,72125,San Germán,,3485.60986328125,28,9.549615859985352,57.14773178100586,9.533102989196777,72,293,28.33204460144043,40.23727035522461
2022,ssp370,72079,Lajas,,3697.62548828125,35,10.130480766296387,53.10469055175781,10.163268089294434,77,288,29.28803062438965,41.5767936706543
2022,ssp370,72059,Guayanilla,,3707.124755859375,31,10.156506538391113,58.02144241333008,10.13626766204834,71,294,30.742944717407227,43.6317253112793
2023,ssp370,78030,St. Thomas,,2079.69677734375,2,5.697799205780029,32.787193298339844,6.856389999389648,109,256,19.60090446472168,24.255401611328125
2023,ssp370,72151,Yabucoa,,2562.2412109375,7,7.019838809967041,37.16194534301758,7.800796985626221,100,265,21.855085372924805,29.950593948364258
2023,ssp370,72133,Santa Isabel,,2215.712646484375,2,6.070445537567139,31.45951271057129,6.48170804977417,98,267,17.739084243774414,23.71758460998535
2023,ssp370,72043,Coamo,,2361.2978515625,6,6.469309329986572,31.005462646484375,6.870427131652832,96,269,18.761707305908203,25.86109733581543
2023,ssp370,72113,Ponce,,2306.1123046875,3,6.318115711212158,30.997634887695312,6.67734432220459,92,273,18.60216522216797,24.8038330078125
2023,ssp370,78010,St. Croix,,2239.70654296875,8,6.1361823081970215,40.469364166259766,7.527914047241211,114,251,21.17821502685547,27.76220703125
2023,ssp370,78020,St. John,,2001.7022705078125,2,5.4841156005859375,30.604955673217773,6.536867141723633,107,258,18.362455368041992,23.217309951782227
2023,ssp370,72057,Guayama,,2265.284912109375,4,6.2062602043151855,33.187408447265625,6.772154331207275,96,269,19.01980972290039,25.163997650146484
2023,ssp370,72035,Cayey,,2450.37841796875,6,6.71336555480957,33.67673873901367,7.271560192108154,98,267,20.27838134765625,27.592456817626953
2023,ssp370,72125,San Germán,,2092.11328125,1,5.731817245483398,27.73795509338379,5.997207164764404,99,266,16.668682098388672,22.146240234375
2023,ssp370,72079,Lajas,,2225.981689453125,4,6.0985798835754395,27.37809944152832,6.594595432281494,97,268,18.535236358642578,24.709001541137695
2023,ssp370,72059,Guayanilla,,2210.22265625,3,6.0554046630859375,27.472084045410156,6.336702823638916,96,269,17.381933212280273,23.10338592529297
2024,ssp370,78030,St. Thomas,,2106.94384765625,9,5.772449016571045,36.58776092529297,7.642810821533203,129,236,21.218515396118164,31.939451217651367
2024,ssp370,72151,Yabucoa,,2521.67529296875,17,6.9086995124816895,39.68992233276367,8.750395774841309,118,247,24.54695701599121,34.31344985961914
2024,ssp370,72133,Santa Isabel,,2195.66259765625,11,6.015513896942139,34.19026565551758,7.468843936920166,115,250,20.969270706176758,29.158811569213867
2024,ssp370,72043,Coamo,,2305.23095703125,13,6.315701484680176,35.234928131103516,7.787519931793213,115,250,21.954504013061523,29.583768844604492
2024,ssp370,72113,Ponce,,2253.950927734375,13,6.17520809173584,37.3463249206543,7.654089450836182,116,249,21.649690628051758,29.750022888183594
2024,ssp370,78010,St. Croix,,2270.04541015625,15,6.219302654266357,40.07785415649414,8.253448486328125,125,240,22.16880226135254,34.07903289794922
2024,ssp370,78020,St. John,,2014.376220703125,7,5.518838882446289,35.59125900268555,7.235633373260498,125,240,20.206552505493164,30.451045989990234
2024,ssp370,72057,Guayama,,2246.085205078125,13,6.153657913208008,35.87652587890625,7.7208380699157715,115,250,21.639799118041992,29.957157135009766
2024,ssp370,72035,Cayey,,2402.8076171875,16,6.583034515380859,37.06526184082031,8.199822425842285,116,249,22.938430786132812,31.180309295654297
2024,ssp370,72125,San Germán,,2018.061279296875,5,5.528934955596924,36.530433654785156,6.840834140777588,119,246,19.129375457763672,27.79976463317871
2024,ssp370,72079,Lajas,,2214.1298828125,11,6.0661091804504395,41.405941009521484,7.838434219360352,120,245,21.66007423400879,31.795475006103516
2024,ssp370,72059,Guayanilla,,2135.45458984375,7,5.850560665130615,37.050376892089844,7.207947731018066,117,248,19.88009262084961,28.78076171875
2025,ssp370,78030,St. Thomas,,1848.159423828125,7,5.063450336456299,39.709529876708984,7.183071136474609,131,234,19.31939125061035,28.039396286010742
2025,ssp370,72151,Yabucoa,,2252.81005859375,12,6.172082424163818,46.36857604980469,8.2393217086792,117,248,22.76872444152832,30.2357234954834
2025,ssp370,72133,Santa Isabel,,1928.6558837890625,5,5.283988952636719,37.45424270629883,6.819760322570801,120,245,18.63445472717285,25.98354148864746
2025,ssp370,72043,Coamo,,2038.197021484375,5,5.58410120010376,40.91326141357422,7.258382320404053,119,246,19.751514434814453,26.98006820678711
2025,ssp370,72113,Ponce,,1976.9373779296875,7,5.416266918182373,41.45184326171875,7.027997016906738,118,247,18.033069610595703,26.831785202026367
2025,ssp370,78010,St. Croix,,2059.28173828125,8,5.641867637634277,40.78456115722656,7.777141094207764,127,238,20.615646362304688,34.66552734375
2025,ssp370,78020,St. John,,1768.783447265625,5,4.845982074737549,37.58021926879883,6.80761194229126,126,239,18.14282989501953,26.8300838470459
2025,ssp370,72057,Guayama,,1989.243896484375,6,5.4499831199646,38.470359802246094,7.1073808670043945,119,246,19.081621170043945,26.505754470825195
2025,ssp370,72035,Cayey,,2135.955078125,7,5.851931571960449,42.85757827758789,7.69322395324707,119,246,21.06341552734375,28.438871383666992
2025,ssp370,72125,San Germán,,1744.1044921875,2,4.7783684730529785,36.513484954833984,6.190761089324951,123,242,16.222352981567383,23.588123321533203
2025,ssp370,72079,Lajas,,1852.205078125,5,5.0745344161987305,39.17172622680664,6.674677848815918,125,240,17.799814224243164,25.994901657104492
2025,ssp370,72059,Guayanilla,,1865.9310302734375,4,5.112139701843262,39.34596633911133,6.622678756713867,121,244,17.07109260559082,25.390424728393555
2026,ssp370,78030,St. Thomas,,1532.4493408203125,11,4.19849157333374,41.4354133605957,7.409046649932861,183,182,20.82106590270996,30.575368881225586
2026,ssp370,72151,Yabucoa,,1856.52587890625,14,5.086372375488281,43.594207763671875,8.175884246826172,152,213,23.370912551879883,33.31290054321289
2026,ssp370,72133,Santa Isabel,,1608.885986328125,5,4.407907009124756,36.83213424682617,6.700891017913818,147,218,19.53719139099121,25.590085983276367
2026,ssp370,72043,Coamo,,1680.271240234375,7,4.603482723236084,38.1787223815918,7.069836139678955,151,214,20.027929306030273,27.873355865478516
2026,ssp370,72113,Ponce,,1650.1263427734375,5,4.5208940505981445,37.04174041748047,6.848625659942627,141,224,19.648052215576172,26.407855987548828
2026,ssp370,78010,St. Croix,,1703.89111328125,14,4.668194770812988,44.845733642578125,8.119451522827148,167,198,23.218505859375,34.749298095703125
2026,ssp370,78020,St. John,,1461.916748046875,7,4.005251407623291,40.081878662109375,7.0640668869018555,178,187,19.84255599975586,29.22368621826172
2026,ssp370,72057,Guayama,,1650.510498046875,7,4.521946430206299,38.69915008544922,7.022064685821533,148,217,20.193859100341797,27.705623626708984
2026,ssp370,72035,Cayey,,1757.282470703125,8,4.814472675323486,40.53282928466797,7.5383429527282715,151,214,21.398344039916992,30.061107635498047
2026,ssp370,72125,San Germán,,1442.1260986328125,1,3.9510304927825928,32.277400970458984,5.976085662841797,155,210,16.312719345092773,22.510265350341797
2026,ssp370,72079,Lajas,,1568.28857421875,2,4.296680927276611,32.95883560180664,6.526995658874512,149,216,18.123878479003906,24.891849517822266
2026,ssp370,72059,Guayanilla,,1543.8050537109375,3,4.229602813720703,34.68153762817383,6.392820358276367,152,213,17.751346588134766,24.730531692504883
2027,ssp370,78030,St. Thomas,,2288.9140625,16,6.270997524261475,42.53852462768555,8.602168083190918,128,237,23.55666732788086,34.64845657348633
2027,ssp370,72151,Yabucoa,,2697.0166015625,22,7.389086723327637,46.10076904296875,9.80465316772461,110,255,27.05035400390625,40.478485107421875
2027,ssp370,72133,Santa Isabel,,2267.53857421875,10,6.2124342918396,40.91912841796875,7.996293067932129,111,254,22.046615600585938,32.84324645996094
2027,ssp370,72043,Coamo,,2395.8359375,14,6.563933849334717,42.04235076904297,8.457008361816406,110,255,23.623313903808594,34.806480407714844
2027,ssp370,72113,Ponce,,2311.42822265625,9,6.3326802253723145,42.8507080078125,8.092435836791992,104,261,22.60819435119629,31.73790740966797
2027,ssp370,78010,St. Croix,,2529.41015625,19,6.9298906326293945,47.77017593383789,9.202445030212402,123,242,25.512222290039062,37.05179977416992
2027,ssp370,78020,St. John,,2209.7373046875,13,6.054074764251709,40.50187683105469,8.166177749633789,123,242,22.553926467895508,32.13665771484375
2027,ssp370,72057,Guayama,,2353.808349609375,15,6.448790073394775,41.37766647338867,8.421517372131348,112,253,23.15772819519043,34.1364860534668
2027,ssp370,72035,Cayey,,2532.11669921875,18,6.937305927276611,43.65230941772461,9.066034317016602,110,255,25.228595733642578,37.24082946777344
2027,ssp370,72125,San Germán,,1996.52978515625,4,5.469944477081299,35.764373779296875,6.961378574371338,119,246,19.442611694335938,26.172056198120117
2027,ssp370,72079,Lajas,,2142.544921875,7,5.869986057281494,41.452293395996094,7.653686046600342,119,246,20.602092742919922,29.63948631286621
2027,ssp370,72059,Guayanilla,,2156.4970703125,6,5.9082112312316895,38.91979217529297,7.516158580780029,113,252,20.984071731567383,28.58849334716797
2028,ssp370,78030,St. Thomas,,1679.1129150390625,2,4.600309371948242,28.556264877319336,5.991824150085449,125,240,17.387718200683594,22.045507431030273
2028,ssp370,72151,Yabucoa,,2071.2060546875,5,5.674537181854248,30.327287673950195,7.001894950866699,106,259,20.524078369140625,26.229639053344727
2028,ssp370,72133,Santa Isabel,,1801.2386474609375,0,4.934900283813477,24.338546752929688,5.826017379760742,105,260,17.219181060791016,21.64206314086914
2028,ssp370,72043,Coamo,,1896.6248779296875,2,5.196232318878174,26.103675842285156,6.206364154815674,106,259,17.913347244262695,22.390806198120117
2028,ssp370,72113,Ponce,,1845.5992431640625,1,5.056436061859131,27.890491485595703,5.9621262550354,95,270,16.908546447753906,20.175397872924805
2028,ssp370,78010,St. Croix,,1830.888916015625,4,5.016133785247803,31.8071346282959,6.486917018890381,120,245,18.097042083740234,24.5599422454834
2028,ssp370,78020,St. John,,1609.1552734375,2,4.408644676208496,27.511154174804688,5.673549175262451,121,244,16.604076385498047,21.251941680908203
2028,ssp370,72057,Guayama,,1845.623291015625,1,5.056502342224121,25.767410278320312,6.088832855224609,106,259,18.029739379882812,22.842201232910156
2028,ssp370,72035,Cayey,,1976.2852783203125,3,5.414480209350586,27.34540367126465,6.558898448944092,105,260,19.309642791748047,24.317066192626953
2028,ssp370,72125,San Germán,,1652.9576416015625,1,4.528651237487793,27.98957633972168,5.446111679077148,107,258,14.997515678405762,19.11161231994629
2028,ssp370,72079,Lajas,,1744.21044921875,2,4.778658866882324,28.96859359741211,5.760460376739502,104,261,16.358667373657227,20.795974731445312
2028,ssp370,72059,Guayanilla,,1753.8626708984375,1,4.805103302001953,28.698627471923828,5.7312703132629395,107,258,16.01768684387207,20.07335662841797
2029,ssp370,78030,St. Thomas,,2295.131591796875,16,6.288031578063965,38.330665588378906,8.517151832580566,115,250,24.221681594848633,34.40785217285156
2029,ssp370,72151,Yabucoa,,2735.705078125,24,7.495082378387451,48.550235748291016,9.460000991821289,102,263,27.337495803833008,37.70489501953125
2029,ssp370,72133,Santa Isabel,,2298.23779296875,12,6.296541690826416,39.748939514160156,7.566614627838135,107,258,21.664749145507812,29.523021697998047
2029,ssp370,72043,Coamo,,2466.80126953125,15,6.758359432220459,40.898075103759766,8.065699577331543,99,266,22.87664222717285,31.986204147338867
2029,ssp370,72113,Ponce,,2343.5908203125,10,6.420796871185303,34.305641174316406,7.463990211486816,98,267,21.588043212890625,29.451984405517578
2029,ssp370,78010,St. Croix,,2375.947998046875,21,6.509446620941162,44.36480712890625,8.947973251342773,114,251,26.005353927612305,36.046329498291016
2029,ssp370,78020,St. John,,2192.35205078125,15,6.006443977355957,34.940025329589844,8.076533317565918,106,259,23.51657485961914,32.53348159790039
2029,ssp370,72057,Guayama,,2379.07177734375,13,6.518004894256592,43.74947738647461,8.072043418884277,102,263,23.03765869140625,31.97385025024414
2029,ssp370,72035,Cayey,,2593.9677734375,18,7.1067609786987305,45.42410659790039,8.728032112121582,99,266,24.982105255126953,34.4722785949707
2029,ssp370,72125,San Germán,,2083.35302734375,5,5.7078166007995605,27.241870880126953,6.445910930633545,102,263,17.747112274169922,25.717233657836914
2029,ssp370,72079,Lajas,,2148.962890625,4,5.887569427490234,28.749637603759766,6.714437484741211,110,255,19.59011459350586,25.019306182861328
2029,ssp370,72059,Guayanilla,,2229.5029296875,7,6.108227252960205,30.437013626098633,6.972878932952881,101,264,19.7875919342041,27.91026496887207
2030,ssp370,78030,St. Thomas,,2346.54638671875,17,6.42889404296875,63.683319091796875,9.287368774414062,126,239,24.859773635864258,41.58525848388672
2030,ssp370,72151,Yabucoa,,2833.4453125,22,7.762863636016846,83.35655212402344,10.307173728942871,105,260,27.067384719848633,43.61705780029297
2030,ssp370,72133,Santa Isabel,,2447.59228515625,10,6.705732345581055,71.87345123291016,8.414582252502441,98,267,21.362581253051758,32.91730499267578
2030,ssp370,72043,Coamo,,2591.779296875,14,7.100765228271484,77.94027709960938,9.014986991882324,104,261,22.982913970947266,36.654109954833984
2030,ssp370,72113,Ponce,,2534.2978515625,12,6.943281650543213,77.70307922363281,8.717573165893555,93,272,22.164644241333008,33.33756637573242
2030,ssp370,78010,St. Croix,,2575.626953125,21,7.056512355804443,65.42960357666016,9.798108100891113,113,252,26.226139068603516,43.52393341064453
2030,ssp370,78020,St. John,,2265.92431640625,16,6.208011627197266,58.0632438659668,8.878722190856934,121,244,23.66179656982422,39.66774368286133
2030,ssp370,72057,Guayama,,2504.3115234375,12,6.8611273765563965,72.13956451416016,8.766850471496582,98,267,22.784608840942383,35.476318359375
2030,ssp370,72035,Cayey,,2698.14306640625,17,7.392172813415527,79.97303009033203,9.56350326538086,105,260,24.514862060546875,40.071510314941406
2030,ssp370,72125,San Germán,,2265.99560546875,7,6.208207130432129,68.87358093261719,7.674080848693848,103,262,18.967105865478516,27.24799346923828
2030,ssp370,72079,Lajas,,2441.3232421875,11,6.688556671142578,74.85686492919922,8.428845405578613,99,266,20.822141647338867,33.272701263427734
2030,ssp370,72059,Guayanilla,,2406.4638671875,9,6.593051910400391,73.8001937866211,8.208325386047363,103,262,20.679643630981445,30.26175308227539
2031,ssp370,78030,St. Thomas,,1834.8101806640625,6,5.026877403259277,30.354419708251953,6.879604816436768,124,241,19.03563117980957,27.517404556274414
2031,ssp370,72151,Yabucoa,,2176.48095703125,10,5.962961673736572,32.32392120361328,7.489267349243164,105,260,21.554933547973633,28.898101806640625
2031,ssp370,72133,Santa Isabel,,1888.6527099609375,1,5.17439079284668,28.099090576171875,6.189856052398682,101,264,17.63737678527832,23.619741439819336
2031,ssp370,72043,Coamo,,1946.6949462890625,1,5.333410739898682,27.841890335083008,6.412648677825928,107,258,18.277616500854492,24.249794006347656
2031,ssp370,72113,Ponce,,1879.39794921875,0,5.149035453796387,24.1873722076416,6.0994462966918945,105,260,17.291582107543945,22.396514892578125
2031,ssp370,78010,St. Croix,,2152.90478515625,11,5.898369312286377,34.11819839477539,7.933569431304932,110,255,23.59962272644043,32.606388092041016
2031,ssp370,78020,St. John,,1791.294921875,5,4.907657146453857,28.902719497680664,6.634401321411133,118,247,18.47359275817871,26.164220809936523
2031,ssp370,72057,Guayama,,1962.0010986328125,4,5.375345706939697,30.824417114257812,6.576676368713379,103,262,18.802762985229492,25.17636489868164
2031,ssp370,72035,Cayey,,2055.39501953125,6,5.631219387054443,30.496212005615234,6.904953479766846,108,257,19.81842613220215,26.605432510375977
2031,ssp370,72125,San Germán,,1622.1962890625,0,4.444373607635498,19.600215911865234,5.2922210693359375,114,251,14.749662399291992,18.630916595458984
2031,ssp370,72079,Lajas,,1756.5203857421875,0,4.812384605407715,20.797704696655273,5.817348480224609,103,262,17.067520141601562,19.540977478027344
2031,ssp370,72059,Guayanilla,,1743.401123046875,0,4.77644157409668,21.760433197021484,5.662101745605469,110,255,15.873287200927734,20.605335235595703
2032,ssp370,78030,St. Thomas,,1691.8656005859375,5,4.635248184204102,35.51938247680664,6.3987250328063965,132,233,16.6866512298584,28.176923751831055
2032,ssp370,72151,Yabucoa,,2004.7724609375,7,5.492527484893799,37.231414794921875,7.231592655181885,114,251,19.359760284423828,32.76767349243164
2032,ssp370,72133,Santa Isabel,,1700.29296875,5,4.658337116241455,31.357511520385742,5.997859477996826,108,257,15.979547500610352,26.691938400268555
2032,ssp370,72043,Coamo,,1795.5989990234375,5,4.919449329376221,33.189109802246094,6.330657958984375,109,256,16.895614624023438,28.109987258911133
2032,ssp370,72113,Ponce,,1752.1810302734375,5,4.8004961013793945,33.292724609375,6.235630035400391,105,260,16.611957550048828,26.59647560119629
2032,ssp370,78010,St. Croix,,1893.869873046875,6,5.188684463500977,38.02449417114258,7.100110054016113,128,237,19.07461929321289,30.826400756835938
